lat,lon,depth,geometry
45.277344,12.409201,-19.10197,POINT (45.27734375 12.409200668334961)
45.277344,12.417013,-19.364134,POINT (45.27734375 12.417013168334961)
45.277344,12.424826,-19.348312,POINT (45.27734375 12.424825668334961)
45.277344,12.432638,-19.214735,POINT (45.27734375 12.432638168334961)
45.277344,12.440451,-19.141342,POINT (45.27734375 12.440450668334961)
45.277344,12.448263,-19.654003,POINT (45.27734375 12.448263168334961)
45.277344,12.456076,-20.86063,POINT (45.27734375 12.456075668334961)
45.277344,12.463888,-21.672016,POINT (45.27734375 12.463888168334961)
45.277344,12.471701,-21.996138,POINT (45.27734375 12.471700668334961)
45.277344,12.479513,-22.03029,POINT (45.27734375 12.479513168334961)
45.277344,12.487326,-22.170574,POINT (45.27734375 12.487325668334961)
45.277344,12.495138,-22.354053,POINT (45.27734375 12.495138168334961)
45.277344,12.502951,-22.462734,POINT (45.27734375 12.502950668334961)
45.277344,12.510763,-22.58418,POINT (45.27734375 12.510763168334961)
45.277344,12.518576,-22.756626,POINT (45.27734375 12.518575668334961)
45.277344,12.526388,-22.960121,POINT (45.27734375 12.526388168334961)
45.277344,12.534201,-23.0713,POINT (45.27734375 12.534200668334961)
45.277344,12.542013,-23.05234,POINT (45.27734375 12.542013168334961)
45.277344,12.549826,-22.999962,POINT (45.27734375 12.549825668334961)
45.277344,12.557638,-23.045525,POINT (45.27734375 12.557638168334961)
45.277344,12.565451,-23.570461,POINT (45.27734375 12.565450668334961)
45.277344,12.573263,-24.61327,POINT (45.27734375 12.573263168334961)
45.277344,12.581076,-24.904984,POINT (45.27734375 12.581075668334961)
45.277344,12.588888,-24.680637,POINT (45.27734375 12.588888168334961)
45.277344,12.596701,-24.500704,POINT (45.27734375 12.596700668334961)
45.285156,12.127951,0.0,POINT (45.28515625 12.127950668334961)
45.285156,12.135763,0.0,POINT (45.28515625 12.135763168334961)
45.285156,12.143576,0.0,POINT (45.28515625 12.143575668334961)
45.285156,12.151388,0.0,POINT (45.28515625 12.151388168334961)
45.285156,12.159201,-0.2515554,POINT (45.28515625 12.159200668334961)
45.285156,12.167013,-0.86699915,POINT (45.28515625 12.167013168334961)
45.285156,12.174826,-0.94413555,POINT (45.28515625 12.174825668334961)
45.285156,12.182638,-0.8538571,POINT (45.28515625 12.182638168334961)
45.285156,12.190451,-1.2031274,POINT (45.28515625 12.190450668334961)
45.285156,12.198263,-1.0078409,POINT (45.28515625 12.198263168334961)
45.285156,12.206076,-0.2162794,POINT (45.28515625 12.206075668334961)
45.285156,12.213888,-1.2114412,POINT (45.28515625 12.213888168334961)
45.285156,12.221701,-0.02397856,POINT (45.28515625 12.221700668334961)
45.285156,12.229513,-0.22090217,POINT (45.28515625 12.229513168334961)
45.285156,12.237326,-1.5425814,POINT (45.28515625 12.237325668334961)
45.285156,12.245138,-1.8458458,POINT (45.28515625 12.245138168334961)
45.285156,12.252951,-1.8012581,POINT (45.28515625 12.252950668334961)
45.285156,12.260763,-1.2267206,POINT (45.28515625 12.260763168334961)
45.285156,12.268576,-1.4382827,POINT (45.28515625 12.268575668334961)
45.285156,12.276388,-1.5860645,POINT (45.28515625 12.276388168334961)
45.285156,12.284201,-1.4509481,POINT (45.28515625 12.284200668334961)
45.285156,12.292013,-1.1945356,POINT (45.28515625 12.292013168334961)
45.285156,12.299826,-0.42235038,POINT (45.28515625 12.299825668334961)
45.285156,12.307638,-1.7350034,POINT (45.28515625 12.307638168334961)
45.285156,12.315451,-4.5121026,POINT (45.28515625 12.315450668334961)
45.285156,12.323263,-7.981663,POINT (45.28515625 12.323263168334961)
45.285156,12.331076,-10.206039,POINT (45.28515625 12.331075668334961)
45.285156,12.338888,-11.915623,POINT (45.28515625 12.338888168334961)
45.285156,12.346701,-13.383527,POINT (45.28515625 12.346700668334961)
45.285156,12.354513,-14.255946,POINT (45.28515625 12.354513168334961)
45.285156,12.362326,-14.48161,POINT (45.28515625 12.362325668334961)
45.285156,12.370138,-15.175389,POINT (45.28515625 12.370138168334961)
45.285156,12.377951,-16.035213,POINT (45.28515625 12.377950668334961)
45.285156,12.385763,-16.658325,POINT (45.28515625 12.385763168334961)
45.285156,12.393576,-17.243387,POINT (45.28515625 12.393575668334961)
45.285156,12.401388,-17.887405,POINT (45.28515625 12.401388168334961)
45.285156,12.409201,-18.650497,POINT (45.28515625 12.409200668334961)
45.285156,12.417013,-19.183603,POINT (45.28515625 12.417013168334961)
45.285156,12.424826,-19.295845,POINT (45.28515625 12.424825668334961)
45.285156,12.432638,-19.190113,POINT (45.28515625 12.432638168334961)
45.285156,12.440451,-18.919209,POINT (45.28515625 12.440450668334961)
45.285156,12.448263,-18.359064,POINT (45.28515625 12.448263168334961)
45.285156,12.456076,-18.778065,POINT (45.28515625 12.456075668334961)
45.285156,12.463888,-20.201452,POINT (45.28515625 12.463888168334961)
45.285156,12.471701,-21.513596,POINT (45.28515625 12.471700668334961)
45.285156,12.479513,-21.9016,POINT (45.28515625 12.479513168334961)
45.285156,12.487326,-21.982956,POINT (45.28515625 12.487325668334961)
45.285156,12.495138,-22.070917,POINT (45.28515625 12.495138168334961)
45.285156,12.502951,-22.109531,POINT (45.28515625 12.502950668334961)
45.285156,12.510763,-22.18369,POINT (45.28515625 12.510763168334961)
45.285156,12.518576,-22.35894,POINT (45.28515625 12.518575668334961)
45.285156,12.526388,-22.671442,POINT (45.28515625 12.526388168334961)
45.285156,12.534201,-22.982899,POINT (45.28515625 12.534200668334961)
45.285156,12.542013,-23.097404,POINT (45.28515625 12.542013168334961)
45.285156,12.549826,-23.062508,POINT (45.28515625 12.549825668334961)
45.285156,12.557638,-22.95139,POINT (45.28515625 12.557638168334961)
45.285156,12.565451,-22.793299,POINT (45.28515625 12.565450668334961)
45.285156,12.573263,-23.21939,POINT (45.28515625 12.573263168334961)
45.285156,12.581076,-24.060959,POINT (45.28515625 12.581075668334961)
45.285156,12.588888,-24.373703,POINT (45.28515625 12.588888168334961)
45.285156,12.596701,-24.270456,POINT (45.28515625 12.596700668334961)
45.29297,12.127951,0.0,POINT (45.29296875 12.127950668334961)
45.29297,12.135763,0.0,POINT (45.29296875 12.135763168334961)
45.29297,12.143576,0.0,POINT (45.29296875 12.143575668334961)
45.29297,12.151388,-0.12247873,POINT (45.29296875 12.151388168334961)
45.29297,12.159201,-0.45124707,POINT (45.29296875 12.159200668334961)
45.29297,12.167013,-0.49998274,POINT (45.29296875 12.167013168334961)
45.29297,12.174826,-0.81575096,POINT (45.29296875 12.174825668334961)
45.29297,12.182638,-0.76353705,POINT (45.29296875 12.182638168334961)
45.29297,12.190451,-0.83637524,POINT (45.29296875 12.190450668334961)
45.29297,12.198263,-0.7950949,POINT (45.29296875 12.198263168334961)
45.29297,12.206076,-0.6492681,POINT (45.29296875 12.206075668334961)
45.29297,12.213888,-1.2795739,POINT (45.29296875 12.213888168334961)
45.29297,12.221701,-2.1591747,POINT (45.29296875 12.221700668334961)
45.29297,12.229513,-2.4720562,POINT (45.29296875 12.229513168334961)
45.29297,12.237326,-2.2972665,POINT (45.29296875 12.237325668334961)
45.29297,12.245138,-2.1460397,POINT (45.29296875 12.245138168334961)
45.29297,12.252951,-2.0664876,POINT (45.29296875 12.252950668334961)
45.29297,12.260763,-1.5701331,POINT (45.29296875 12.260763168334961)
45.29297,12.268576,-1.4981879,POINT (45.29296875 12.268575668334961)
45.29297,12.276388,-1.7405455,POINT (45.29296875 12.276388168334961)
45.29297,12.284201,-1.6574998,POINT (45.29296875 12.284200668334961)
45.29297,12.292013,-1.2764256,POINT (45.29296875 12.292013168334961)
45.29297,12.299826,-0.939056,POINT (45.29296875 12.299825668334961)
45.29297,12.307638,-0.05389154,POINT (45.29296875 12.307638168334961)
45.29297,12.315451,-2.8958964,POINT (45.29296875 12.315450668334961)
45.29297,12.323263,-6.946673,POINT (45.29296875 12.323263168334961)
45.29297,12.331076,-9.055473,POINT (45.29296875 12.331075668334961)
45.29297,12.338888,-10.883072,POINT (45.29296875 12.338888168334961)
45.29297,12.346701,-12.561664,POINT (45.29296875 12.346700668334961)
45.29297,12.354513,-13.739429,POINT (45.29296875 12.354513168334961)
45.29297,12.362326,-13.569188,POINT (45.29296875 12.362325668334961)
45.29297,12.370138,-14.28064,POINT (45.29296875 12.370138168334961)
45.29297,12.377951,-15.53489,POINT (45.29296875 12.377950668334961)
45.29297,12.385763,-16.310375,POINT (45.29296875 12.385763168334961)
45.29297,12.393576,-16.876293,POINT (45.29296875 12.393575668334961)
45.29297,12.401388,-17.42763,POINT (45.29296875 12.401388168334961)
45.29297,12.409201,-18.069708,POINT (45.29296875 12.409200668334961)
45.29297,12.417013,-18.83168,POINT (45.29296875 12.417013168334961)
45.29297,12.424826,-19.238617,POINT (45.29296875 12.424825668334961)
45.29297,12.432638,-19.313017,POINT (45.29296875 12.432638168334961)
45.29297,12.440451,-19.221655,POINT (45.29296875 12.440450668334961)
45.29297,12.448263,-18.656898,POINT (45.29296875 12.448263168334961)
45.29297,12.456076,-17.950115,POINT (45.29296875 12.456075668334961)
45.29297,12.463888,-17.950739,POINT (45.29296875 12.463888168334961)
45.29297,12.471701,-18.67798,POINT (45.29296875 12.471700668334961)
45.29297,12.479513,-20.295248,POINT (45.29296875 12.479513168334961)
45.29297,12.487326,-20.981077,POINT (45.29296875 12.487325668334961)
45.29297,12.495138,-21.42143,POINT (45.29296875 12.495138168334961)
45.29297,12.502951,-21.747984,POINT (45.29296875 12.502950668334961)
45.29297,12.510763,-21.945995,POINT (45.29296875 12.510763168334961)
45.29297,12.518576,-22.006681,POINT (45.29296875 12.518575668334961)
45.29297,12.526388,-22.212132,POINT (45.29296875 12.526388168334961)
45.29297,12.534201,-22.603903,POINT (45.29296875 12.534200668334961)
45.29297,12.542013,-22.983997,POINT (45.29296875 12.542013168334961)
45.29297,12.549826,-23.12014,POINT (45.29296875 12.549825668334961)
45.29297,12.557638,-23.123337,POINT (45.29296875 12.557638168334961)
45.29297,12.565451,-23.030607,POINT (45.29296875 12.565450668334961)
45.29297,12.573263,-22.895811,POINT (45.29296875 12.573263168334961)
45.29297,12.581076,-23.205606,POINT (45.29296875 12.581075668334961)
45.29297,12.588888,-24.140339,POINT (45.29296875 12.588888168334961)
45.29297,12.596701,-24.26979,POINT (45.29296875 12.596700668334961)
45.30078,12.127951,0.0,POINT (45.30078125 12.127950668334961)
45.30078,12.135763,0.0,POINT (45.30078125 12.135763168334961)
45.30078,12.143576,0.0,POINT (45.30078125 12.143575668334961)
45.30078,12.151388,0.0,POINT (45.30078125 12.151388168334961)
45.30078,12.159201,-0.57580894,POINT (45.30078125 12.159200668334961)
45.30078,12.167013,-0.4922615,POINT (45.30078125 12.167013168334961)
45.30078,12.174826,-0.48199782,POINT (45.30078125 12.174825668334961)
45.30078,12.182638,-0.6475121,POINT (45.30078125 12.182638168334961)
45.30078,12.190451,-0.3111632,POINT (45.30078125 12.190450668334961)
45.30078,12.198263,-0.1736021,POINT (45.30078125 12.198263168334961)
45.30078,12.206076,-0.004840069,POINT (45.30078125 12.206075668334961)
45.30078,12.213888,0.0,POINT (45.30078125 12.213888168334961)
45.30078,12.221701,-0.40972826,POINT (45.30078125 12.221700668334961)
45.30078,12.229513,-2.345206,POINT (45.30078125 12.229513168334961)
45.30078,12.237326,-2.236237,POINT (45.30078125 12.237325668334961)
45.30078,12.245138,-2.1009345,POINT (45.30078125 12.245138168334961)
45.30078,12.252951,-2.0610838,POINT (45.30078125 12.252950668334961)
45.30078,12.260763,-1.8525157,POINT (45.30078125 12.260763168334961)
45.30078,12.268576,-1.4229145,POINT (45.30078125 12.268575668334961)
45.30078,12.276388,-1.4887967,POINT (45.30078125 12.276388168334961)
45.30078,12.284201,-1.4984714,POINT (45.30078125 12.284200668334961)
45.30078,12.292013,-1.1572577,POINT (45.30078125 12.292013168334961)
45.30078,12.299826,-1.0317934,POINT (45.30078125 12.299825668334961)
45.30078,12.307638,-0.3141436,POINT (45.30078125 12.307638168334961)
45.30078,12.315451,-0.893939,POINT (45.30078125 12.315450668334961)
45.30078,12.323263,-4.485856,POINT (45.30078125 12.323263168334961)
45.30078,12.331076,-7.3439345,POINT (45.30078125 12.331075668334961)
45.30078,12.338888,-9.581382,POINT (45.30078125 12.338888168334961)
45.30078,12.346701,-11.345425,POINT (45.30078125 12.346700668334961)
45.30078,12.354513,-12.497757,POINT (45.30078125 12.354513168334961)
45.30078,12.362326,-12.221895,POINT (45.30078125 12.362325668334961)
45.30078,12.370138,-12.897906,POINT (45.30078125 12.370138168334961)
45.30078,12.377951,-14.721965,POINT (45.30078125 12.377950668334961)
45.30078,12.385763,-15.788856,POINT (45.30078125 12.385763168334961)
45.30078,12.393576,-16.47002,POINT (45.30078125 12.393575668334961)
45.30078,12.401388,-16.994442,POINT (45.30078125 12.401388168334961)
45.30078,12.409201,-17.517225,POINT (45.30078125 12.409200668334961)
45.30078,12.417013,-18.20059,POINT (45.30078125 12.417013168334961)
45.30078,12.424826,-18.902525,POINT (45.30078125 12.424825668334961)
45.30078,12.432638,-19.233646,POINT (45.30078125 12.432638168334961)
45.30078,12.440451,-19.292774,POINT (45.30078125 12.440450668334961)
45.30078,12.448263,-19.245378,POINT (45.30078125 12.448263168334961)
45.30078,12.456076,-19.207888,POINT (45.30078125 12.456075668334961)
45.30078,12.463888,-18.8033,POINT (45.30078125 12.463888168334961)
45.30078,12.471701,-17.865707,POINT (45.30078125 12.471700668334961)
45.30078,12.479513,-18.087366,POINT (45.30078125 12.479513168334961)
45.30078,12.487326,-18.795538,POINT (45.30078125 12.487325668334961)
45.30078,12.495138,-19.8347,POINT (45.30078125 12.495138168334961)
45.30078,12.502951,-20.54385,POINT (45.30078125 12.502950668334961)
45.30078,12.510763,-21.406311,POINT (45.30078125 12.510763168334961)
45.30078,12.518576,-21.703833,POINT (45.30078125 12.518575668334961)
45.30078,12.526388,-21.732117,POINT (45.30078125 12.526388168334961)
45.30078,12.534201,-22.015179,POINT (45.30078125 12.534200668334961)
45.30078,12.542013,-22.446178,POINT (45.30078125 12.542013168334961)
45.30078,12.549826,-22.888298,POINT (45.30078125 12.549825668334961)
45.30078,12.557638,-23.121252,POINT (45.30078125 12.557638168334961)
45.30078,12.565451,-23.25107,POINT (45.30078125 12.565450668334961)
45.30078,12.573263,-23.187943,POINT (45.30078125 12.573263168334961)
45.30078,12.581076,-23.053247,POINT (45.30078125 12.581075668334961)
45.30078,12.588888,-23.74543,POINT (45.30078125 12.588888168334961)
45.30078,12.596701,-24.207483,POINT (45.30078125 12.596700668334961)
45.308594,12.127951,0.0,POINT (45.30859375 12.127950668334961)
45.308594,12.135763,0.0,POINT (45.30859375 12.135763168334961)
45.308594,12.143576,0.0,POINT (45.30859375 12.143575668334961)
45.308594,12.151388,0.0,POINT (45.30859375 12.151388168334961)
45.308594,12.159201,-0.1483624,POINT (45.30859375 12.159200668334961)
45.308594,12.167013,-0.4638994,POINT (45.30859375 12.167013168334961)
45.308594,12.174826,-0.10860797,POINT (45.30859375 12.174825668334961)
45.308594,12.182638,-0.50851846,POINT (45.30859375 12.182638168334961)
45.308594,12.190451,-0.8589335,POINT (45.30859375 12.190450668334961)
45.308594,12.198263,-0.6135199,POINT (45.30859375 12.198263168334961)
45.308594,12.206076,-0.26083058,POINT (45.30859375 12.206075668334961)
45.308594,12.213888,-0.23810922,POINT (45.30859375 12.213888168334961)
45.308594,12.221701,-1.1128327,POINT (45.30859375 12.221700668334961)
45.308594,12.229513,-1.6214947,POINT (45.30859375 12.229513168334961)
45.308594,12.237326,-2.1581924,POINT (45.30859375 12.237325668334961)
45.308594,12.245138,-2.0179057,POINT (45.30859375 12.245138168334961)
45.308594,12.252951,-1.9776151,POINT (45.30859375 12.252950668334961)
45.308594,12.260763,-1.82426,POINT (45.30859375 12.260763168334961)
45.308594,12.268576,-1.5955764,POINT (45.30859375 12.268575668334961)
45.308594,12.276388,-1.3525472,POINT (45.30859375 12.276388168334961)
45.308594,12.284201,-1.423536,POINT (45.30859375 12.284200668334961)
45.308594,12.292013,-1.321447,POINT (45.30859375 12.292013168334961)
45.308594,12.299826,-0.9366466,POINT (45.30859375 12.299825668334961)
45.308594,12.307638,-0.8682576,POINT (45.30859375 12.307638168334961)
45.308594,12.315451,-0.87337065,POINT (45.30859375 12.315450668334961)
45.308594,12.323263,-3.029306,POINT (45.30859375 12.323263168334961)
45.308594,12.331076,-5.876205,POINT (45.30859375 12.331075668334961)
45.308594,12.338888,-8.366946,POINT (45.30859375 12.338888168334961)
45.308594,12.346701,-10.040791,POINT (45.30859375 12.346700668334961)
45.308594,12.354513,-11.435137,POINT (45.30859375 12.354513168334961)
45.308594,12.362326,-12.087776,POINT (45.30859375 12.362325668334961)
45.308594,12.370138,-12.932833,POINT (45.30859375 12.370138168334961)
45.308594,12.377951,-14.140264,POINT (45.30859375 12.377950668334961)
45.308594,12.385763,-15.097637,POINT (45.30859375 12.385763168334961)
45.308594,12.393576,-15.946307,POINT (45.30859375 12.393575668334961)
45.308594,12.401388,-16.551176,POINT (45.30859375 12.401388168334961)
45.308594,12.409201,-17.013731,POINT (45.30859375 12.409200668334961)
45.308594,12.417013,-17.567377,POINT (45.30859375 12.417013168334961)
45.308594,12.424826,-18.218525,POINT (45.30859375 12.424825668334961)
45.308594,12.432638,-18.767586,POINT (45.30859375 12.432638168334961)
45.308594,12.440451,-18.96364,POINT (45.30859375 12.440450668334961)
45.308594,12.448263,-19.038055,POINT (45.30859375 12.448263168334961)
45.308594,12.456076,-19.268333,POINT (45.30859375 12.456075668334961)
45.308594,12.463888,-19.426277,POINT (45.30859375 12.463888168334961)
45.308594,12.471701,-19.092714,POINT (45.30859375 12.471700668334961)
45.308594,12.479513,-18.6461,POINT (45.30859375 12.479513168334961)
45.308594,12.487326,-18.385275,POINT (45.30859375 12.487325668334961)
45.308594,12.495138,-18.227345,POINT (45.30859375 12.495138168334961)
45.308594,12.502951,-18.498127,POINT (45.30859375 12.502950668334961)
